Car_ID,Rust_Level,Structural_Strength_Score,Damage_Severity,Body_Remaining_Years
5522,34.2522243281729,5.349776471483207,2.3988405038681653,1.9214439835676813
5523,61.12221090536888,3.5996475501064213,7.9896004796190905,1.0
5524,25.664538986403997,4.596974824814849,1.550563316023077,5.323413281489756
5525,12.653914012176621,7.0801245457739554,1.6560951215998452,6.965562107303028
5526,65.35980000914503,7.066063280350598,6.449822864381728,1.0
5527,45.48770888633318,3.416554757277939,3.6788448866046783,1.0
5528,30.06486296848555,6.146523785150358,7.221281791742524,1.0
5529,8.542978493200446,5.857591130744351,6.08835022472864,1.4794759109738091
5530,52.918900558234526,4.084259310216876,6.961688419438245,1.0
5531,37.857063237874804,4.06967309426464,6.658456309379726,1.0
5532,21.386536065057193,5.215077612351871,3.786326713542412,2.911444952130683
5533,20.944388235056106,6.057753986955575,4.751956839350665,1.0
5534,43.255295528518246,3.4886903418540043,1.725938292828739,1.0
5535,34.761332911094364,7.8480629122123435,6.551510337467292,1.512726535563476
5536,39.79499308296868,7.369264468702906,1.6963387456397383,3.093708611473023
5537,66.2564767629208,6.308570258040675,5.274668533023873,1.0
5538,49.18798596111416,5.9067579681264,3.9693246943639537,1.0
5539,73.831856819778,5.6697877836620405,0.8784073529353236,1.4786352489999512
5540,47.25335066179128,4.242604809283723,3.7126378292234348,1.4271219553663714
5541,35.125420542601766,4.287282294756279,4.076957059364304,1.0
5542,50.01460292966093,8.692376249158258,4.2561710364743135,1.7007018347161702
5543,69.14890384990557,6.563213268846676,5.859050105037089,1.0
5544,67.47007620608262,5.73754097968303,0.7971315627561687,1.9657594981086428
5545,38.379409860806206,,6.26076055764817,1.0
5546,35.60282451006501,8.066949781263222,5.3062341669550195,2.4599327790324264
5547,48.269004016673186,4.34825844979409,2.0288123207053617,1.0
5548,26.54452955574588,3.8210641977872086,5.1971015813591634,1.0
5549,67.29974528402195,4.743120271926486,1.3738830318078834,1.3101492633285496
5550,6.343841575618507,5.0223930917451725,6.156276140819688,1.0
5551,26.9725846576454,6.829397984074491,2.734663543397833,3.4285279435434246
5552,65.91836248169669,8.044791393108401,5.287372984868538,1.0
5553,13.345897912578664,8.03824004600647,1.159833857856282,8.950309141417907
5554,71.55975129324722,5.869908392759791,3.8498606621838682,1.0
5555,22.421389459705747,9.087439263908191,6.681172373129672,1.077748993945567
5556,65.9999938052892,7.021985663583945,3.9829741479800918,1.0
5557,,3.0003223578438263,6.9394611605905645,1.0
5558,52.81518151648715,4.019657730425131,6.241001672286453,1.0
5559,52.439006849872726,,2.442185119941796,2.4380480958047026
5560,55.09631957761035,3.237562587880802,3.956703151745322,1.0
5561,54.2232543579701,3.6587675376208932,3.7156820816545304,1.0
5562,30.23066284511817,9.213727559496723,6.1874614464730895,3.177423232886593
5563,60.91270747418606,,7.047069367415062,1.0
5564,81.11938394262738,8.59544458254241,5.3987804920975915,1.0
5565,41.11927670198222,2.926459636699048,3.4741177826264185,1.0
5566,56.24148003698407,5.416619379496442,6.915916731804002,1.0
5567,36.39112982335409,5.727256916385556,8.335887096813197,1.0
5568,16.03721093632857,4.331012818017782,7.104980018285466,1.0
5569,26.76500642037589,6.784117439392298,1.2169654222812565,1.0
5570,3.6502920977152646,4.20407950743777,8.096915999659997,1.0
5571,,5.249779838459889,2.4977369277803745,1.7403313260684339
5572,46.635922882021035,9.550561411857437,7.681956765439898,1.173432152270883
5573,30.757246529873488,7.628413579547346,5.5613166979938935,3.649396628326109
5574,23.582585623204064,6.256221065982666,4.253902313809844,1.0
5575,75.21783494087937,4.516637028931966,4.410014245040583,1.0
5576,67.53093117171154,2.468898142354484,4.41710971823407,1.0
5577,67.53819216938844,4.329878577367097,5.167675240950671,1.0
5578,57.36904524470163,3.1866710665200086,2.8575254397982097,1.0
5579,25.45665742749041,2.740022745830808,2.1086667130889767,2.707159080570555
5580,16.23288986786172,1.1895344354149662,1.1232126576404706,1.0
5581,47.61337911205095,8.632468479389656,6.331106955969447,1.0
5582,52.87999039132711,,6.11723182692585,1.0
5583,54.69842877920526,7.598896113321042,5.2934991673916185,2.2568460410196467
5584,39.96255043046112,5.1699257986730975,3.352634501937632,3.020066264030226
5585,50.34141777330332,6.69860973344136,4.2857007937229845,1.2616557122314584
5586,31.454113523818194,1.3512488743070263,6.795626539453782,1.0
5587,8.36815935954503,8.62413591365693,7.7104606628878205,1.4575262984795314
5588,49.389544421081986,4.3761315641595395,4.381022667519304,1.0
5589,37.773106049003594,6.537990581997559,3.370738056191213,3.260746501197299
5590,8.430564517510268,4.841519778568638,2.417455066493236,2.6546648775207884
5591,16.98588664199918,6.051348254198777,5.63204552443842,2.384683289443882
5592,58.47794248360565,5.670434100321396,7.978201812128811,1.0
5593,64.57362974744524,7.513415392729531,3.860522021479622,1.4734161931993355
5594,14.944680412937188,9.184256932874318,4.798172739019493,5.099378649550333
5595,34.64310273120868,8.023389454710102,1.5862307888854108,4.360214956924907
5596,12.197635255085906,4.450221150269732,6.460852878032901,1.0
5597,56.67862933460995,5.6830903005900755,7.047686362723691,1.0
5598,45.11108789001384,3.98850023365442,6.490901067950901,1.0
5599,19.209754444290354,6.393754118167882,3.591729140834757,3.3011101073998974
5600,32.154082214725626,4.314531892854182,6.259243402144668,1.0
5601,10.579528712885665,4.832483002111964,6.953420733133422,1.0
5602,,6.596990092169208,8.682474677385501,1.0
5603,50.01634008350516,3.3690308298274574,3.201101840231115,1.0
5604,34.98570409850378,6.841830390924665,5.602989500496576,1.026787898432324
5605,48.827510022498004,7.6748716304516575,3.6712026538225384,1.0
5606,,2.146016558282426,5.7383325768680855,1.0
5607,34.518392005132746,6.390627071982843,6.342622664940329,1.8646684977176418
5608,63.09520423525542,5.663819210127061,4.335421044495776,1.0
5609,44.24439390245039,3.295580401210898,5.298380989781762,1.0
5610,46.23074104732193,7.84979654183034,5.327065411589657,1.3628388095548827
5611,,3.2175435343356407,0.9588328071560597,2.019951968486391
5612,,5.405225615943174,1.157961553554233,1.240789664759864
5613,37.85358288980831,8.76661092334657,1.507940565520178,2.6811560937967336
5614,53.002646828124746,4.790775546196481,1.783856918983508,1.0
5615,,6.659280524690141,7.2709799099794346,1.0
5616,33.80863648566521,2.462396461168696,2.2105459761274484,1.0
5617,26.353480744002123,5.0051420364977695,3.7678711728735093,1.0
5618,58.51588796526504,4.677934878571433,2.262037333039813,1.0
5619,17.597866876326627,4.110985322131931,7.315838459916684,1.0
5620,39.56397739545051,2.1686192906483486,5.683235964462469,1.0
5621,7.1845722810529224,7.794137557165969,4.004874245047894,5.015726221756537
5622,,5.751391885542615,2.8542666086887087,3.267981178998907
5623,25.262370689593943,4.797904822901631,6.63442555519723,1.0
5624,4.797504626167895,7.662767964639511,4.50518862105547,5.11088533745035
5625,12.953993012940337,8.597107846912907,7.2430130630475595,3.7205852394132055
5626,72.22759503443812,4.3638553998630645,5.187098728479132,1.0
5627,56.38220153861748,2.0359285821371387,7.324917228060393,1.0
5628,22.812217489488702,4.272779945490836,3.6313282293398803,1.0
5629,9.722030316240156,3.7596772485205197,2.3199913795116216,2.1798119491933536
5630,51.74395057448945,7.7091684679146075,5.271870711926212,1.0
5631,16.08539888065927,4.082705574920683,3.038835826250242,1.0
5632,70.26287219620984,3.583910505452139,1.5840830988949226,1.0
5633,20.802629218035783,5.208067290762535,8.593118762623916,1.0
5634,29.9618445628737,4.261249701290329,8.141906139597655,1.0
5635,42.450401911059515,7.1381669572762245,5.783474955024461,1.1905087280184428
5636,33.45751629888433,9.264743632811138,7.369470207972779,3.6988725800515776
5637,10.552209801931323,6.2383640395265925,4.3244995290223605,2.1937811450454507
5638,20.951756835123987,2.7055784009242205,4.0367535771369125,1.0
5639,49.06588093000965,3.3812406586257735,5.531419879619332,1.0
5640,55.741220551711045,6.2687401986828615,1.701104497028712,2.652373755931978
5641,,9.714894225728482,4.920035571073036,4.29045024943435
5642,7.9014614463440145,4.015090645150487,4.236788096924713,1.0
5643,59.32382716483756,7.1563415658368985,0.9194941540736645,5.0739644682501766
5644,22.574544509650302,6.441805033896356,8.509302544006292,1.0
5645,63.837779153063565,4.558056334136996,2.6954090278927403,1.0
5646,36.76457267171318,7.825292802833884,5.0210376631779585,2.5510590924620073
5647,15.87998825262904,2.1802239551620852,3.045905511819664,1.0
5648,61.44246677279469,3.5379406266866704,6.823682422569229,1.0
5649,50.25197924035809,5.462773370329722,5.830912664433933,1.0
5650,,6.84566550368813,4.718297037506733,1.0
5651,29.390926275671497,4.937200688321376,5.87616723612741,1.0
5652,31.094349799983746,6.665372029634744,3.866382556934487,5.695750218415744
5653,46.542542680218546,2.6630506858884773,2.4942728553340783,1.0
5654,19.93546589097645,7.694674468565901,7.613854739762122,1.0
5655,12.47003262771761,8.878253472313778,7.68572256755936,2.0455379821696296
5656,48.72017733940985,2.381437396332136,5.361313425311048,1.0
5657,58.1100242310281,7.128350770374519,4.696347550396134,1.7462764011631384
5658,25.756267946502092,,1.0115653279296968,4.795244952452851
5659,42.72817219409057,5.562606736705943,8.015519486506333,1.0
5660,62.37787887476337,9.019253770848142,1.0821570351327845,3.3464409645149376
5661,51.16584010306162,7.374652568103258,4.883954792740937,1.0
5662,71.80920709583116,5.749031246885918,2.418235551396184,2.7661791528351363
5663,43.792496258135685,9.04149061180571,0.5052761507332507,5.138114173525549
5664,12.28914245934511,4.216435203614811,2.641311553206794,3.633437214051751
5665,67.85376067282475,8.713376314574345,7.060226524618903,1.0
5666,51.75035128770315,5.773806037472714,2.018230995728728,1.160014932407342
5667,35.95664690880953,3.564153233300708,3.5478047896519356,2.105276671017385
5668,29.78041825443193,4.39932595749755,7.970442289650894,1.0
5669,19.098918881551207,4.977225912944721,5.7831910732111,1.0
5670,64.452374141903,4.620688112555209,4.427238617254626,1.0
5671,21.864042980057395,4.385997263033275,6.056620181055781,1.0
5672,34.88503425289051,6.462272392228691,7.001097135433932,1.0
5673,24.319298131010008,9.50006990745332,3.5272570460544976,6.144799890101032
5674,17.72251203624235,5.730209650928874,5.6767559626574196,1.9640298307195183
5675,10.990528903936179,6.744709186323251,6.784759600016636,2.1858883109099514
5676,21.646467861895683,7.1308463079656645,1.469011305487814,5.6255534281675486
5677,33.93495817075602,1.1457622421430245,3.5674500521279877,1.0
5678,15.383979838458227,5.788155224303764,5.849425987657025,1.0
5679,40.495592309933,6.965960992727572,3.1683264896832513,1.0088686528029212
5680,64.61060080845394,5.786726250926818,5.342158201829404,1.0
5681,31.39894542215146,9.093357274406864,2.147739655407371,4.29339293855947
5682,10.168242044068194,5.141780955688988,1.9269967648311013,4.918638836097574
5683,51.439233326379586,3.770539849051337,4.185998014592417,1.0
5684,43.11033870306411,4.957351105269906,6.8873988643581265,1.0
5685,39.82166044042504,2.778161813340301,6.276020407252382,1.0
5686,69.15983623118902,5.076007416268848,5.705805103413645,1.0
5687,28.22052008871159,1.7652642028989014,6.932824237218384,1.0
5688,42.469980226255565,1.8006160300940097,5.5452241088773535,1.0
5689,26.511083270295355,7.369694331906123,4.211011112638313,1.0
5690,31.91749468914402,4.399006474892121,1.6772906579193259,4.8073174426533924
5691,52.98676741729365,4.212801030659105,0.5457317429443438,1.5621925362874243
5692,50.862776771782706,4.92047744200004,9.29485047203012,1.0
5693,15.43485464584399,6.507510113887607,4.690775997348673,2.9272140250170082
5694,13.657919053539711,7.402919857300935,3.3981076148393994,6.34530728278376
5695,12.491434314168249,2.23815135399071,4.183535179342259,1.0
5696,,5.304362858022972,4.889268224968276,1.035251465653239
5697,61.95515294479389,6.234336012596109,3.705657845482506,2.732444951188526
5698,85.87173020632648,8.3597104861588,2.1754640220622017,2.774864043078211
5699,63.802039618136284,3.3885316564775065,2.6088415399718174,1.0
5700,33.20632701334386,6.831982556549267,5.176847987628249,1.0
5701,57.43154970351478,6.258031301013883,4.350931172824107,4.632516291520252
5702,,,8.392385197187215,1.0
5703,8.383735133308976,3.4267274038815128,2.855545389756648,1.8124455480468262
5704,70.7107424184574,5.904673362557775,7.912485366901459,1.0
5705,38.49759460848051,8.90890053996536,2.1969696722052974,3.867898262180213
5706,55.15780006990356,5.942171075863081,3.1938423261013913,1.106603732268141
5707,33.435347852143494,4.998289212265123,6.454217007067536,1.0
5708,47.41388459330284,6.3288847403879895,4.674855625568719,2.953064117706898
5709,71.01022733758478,1.9957894454092573,1.2098137853749125,1.0
5710,42.88799675046182,2.757666892628057,3.07436554296146,1.0
5711,67.45378518795653,6.309111790868177,7.217889340609479,1.0
5712,44.27211909096116,3.325422908906193,6.318894617901611,1.0
5713,65.73986647817094,4.268777842125874,2.883224484770646,1.0
5714,,5.858526111910503,4.612756315669665,5.815291870539205
5715,50.00328654212986,3.3848544813539965,7.688740553480845,1.0
5716,,5.273124149868197,4.9981524896731635,1.0
5717,48.545076447664044,5.1408345612031106,3.6229428924816953,1.0
5718,15.833356073614047,6.484274659630914,6.300918605284718,1.0
5719,34.160536521296144,3.814858837914263,0.12883822174872475,1.1694165976504098
5720,39.343516053774266,2.6913149747276783,2.6663892486766305,1.0
5721,22.795366963228272,4.638021524530282,3.4654402894838663,1.0
5722,45.231180108865715,6.2768835515963675,3.2376509078611244,1.0
5723,1.2650615069293685,9.167138782931477,2.9774334408319847,5.443954512470059
5724,50.05553714706007,7.452283912272126,2.843171925185585,1.0
5725,36.03818518460247,7.533152556057105,6.163958708691448,1.0
5726,16.512015431799817,7.357071256964776,2.5153007996868264,4.976733223172311
5727,33.46126639184008,6.072831457419058,7.204104456641522,1.0
5728,50.45274991757599,9.662237700399272,2.0910004027688687,4.996779579323805
5729,25.40979959047769,7.257380564361949,6.118917318045206,1.0
5730,27.249983357469283,8.586190494235318,5.531311924542091,4.464135009186819
5731,41.881634372058166,3.5928071235786794,7.415556666860925,1.0
5732,26.800376286950584,5.1412841500238375,5.4329639192077295,1.2595783890518133
5733,51.87649234583064,5.364046844230267,4.112705118615095,1.0
5734,,3.3517930015394253,8.515733682635036,1.0
5735,11.117223485351607,4.537415950149967,5.932019127681335,1.0
5736,65.45535228985163,6.379357152489686,1.6889740058623024,1.8262634719674824
5737,32.693203261668266,7.486907791159627,4.998828120560947,1.7649847685019706
5738,61.59681694375004,3.3259336954404297,5.373152044216381,1.0
5739,,5.061322947763785,6.091186896161044,1.0
5740,8.058320975117947,4.665618307345381,4.6518674334532575,1.5758808335969339
5741,83.07081631717642,7.307975589505355,7.385571878937568,1.0
5742,35.68165521911701,4.7316790814278775,7.022339469529894,1.0
5743,34.39377256550044,5.714823361709071,5.948312098053225,1.0
5744,37.26993222197718,7.025412025209963,2.1897973163238396,5.530118901001359
5745,31.351510837123648,4.959898189994065,2.867734924662555,1.0
5746,19.937561771707475,5.859312670435268,7.982299432505046,1.0
5747,47.841825189024526,7.44669240226028,6.206808403421137,1.0
5748,53.18194066352958,4.045264271216653,1.5998346469165954,1.0
5749,29.388013975487254,4.960227642238072,5.165292535990388,1.0
5750,46.751692599275756,8.717972027107976,5.252120483243244,1.0
5751,,3.8115766676302716,6.462367954075921,1.0
5752,,3.7967982022957676,5.360152436496931,1.0
5753,32.589902308455024,5.669936357334848,1.6486736064528948,1.3093509955957932
5754,73.26589405996339,4.4598705097931255,5.995795915262153,1.0
5755,56.891796421617315,9.278975351494562,5.925480514964513,2.0775187814476395
5756,44.70688871042079,5.485474730271255,5.4907417352283305,1.0
5757,29.31574997706005,6.1897369342487405,4.203116038215958,1.0
5758,15.432989114245323,8.787710409349854,4.162723319866506,3.8774185635707292
5759,50.99350740039084,4.0067359386489905,2.9708274138413193,1.0
