Car_ID,Battery_Health,Sensor_Error_Rate,Wiring_Condition_Score,Electronics_Remaining_Years
4834,49.268056016204866,1.0,1.9817388997247154,4.991295780913601
4835,57.771597796270555,2.0,6.397509757512307,8.065810933197566
4836,,,1.5888427319066645,4.958028530363976
4837,86.00876847440603,3.0,5.595787868460116,7.035042950737804
4838,20.788406938375523,27.0,3.0234332516612783,7.4893801372037805
4839,45.683876341610066,6.0,5.366889866714187,5.362489695983846
4840,43.144056263178584,4.0,2.027913460026495,4.437828984535257
4841,90.00030740590576,4.0,3.413856377044371,6.158331755810915
4842,69.61322814791512,3.0,7.040272747074086,6.806163804136659
4843,21.816192291872717,,3.0718288166963905,5.298522722936303
4844,96.8129459019705,7.0,5.827198209571074,3.6817559632528796
4845,70.3952642281989,4.0,1.521549659298731,4.272105236835558
4846,23.44684193584388,28.0,6.965341955980245,8.813856687359916
4847,16.2929335100974,22.0,0.8538343089254652,2.5867183036467245
4848,,3.0,9.25579350709079,7.9071132843721506
4849,95.94050952778348,3.0,8.82418898737063,7.945403684724589
4850,43.92455378835018,2.0,6.625063724105643,9.566097517038044
4851,91.94986079220413,2.0,8.314157995095828,8.92736995095858
4852,70.28303676335673,,3.4921788935780484,7.500646617620143
4853,51.984927039523406,2.0,6.89037146608383,8.722084750051092
4854,59.22108752776553,3.0,5.391311188182117,7.265711906117568
4855,23.400226222185747,4.0,0.6495718436977083,3.1112492148250017
4856,43.80869735870161,1.0,0.4624806367811152,6.289521747389649
4857,97.58821210487153,7.0,3.5039601300228105,0.1
4858,18.111696050114553,38.0,4.993185377178239,3.215954460671899
4859,,4.0,0.6973233580488869,2.0424453241237277
4860,44.73849269710212,5.0,6.68307501677849,4.580815234825756
4861,22.249951264276902,2.0,5.96398165934087,6.929452100853672
4862,78.9927260611721,3.0,0.42705973353395543,4.8628821832928795
4863,65.6225441587488,5.0,8.982788017750767,6.975576042704853
4864,43.83270835476239,3.0,2.395140216739291,5.600153147817362
4865,60.97978391261775,4.0,3.896510828104055,6.981545948235004
4866,21.672108014312556,21.0,8.208751551033313,7.4534712002282895
4867,49.28696429597892,1.0,0.20228432261460094,5.538425005717397
4868,31.420350372539183,5.0,9.297608011305156,4.821837318014596
4869,97.63880878306612,4.0,4.810322159782915,9.42902120912424
4870,21.512400836341232,3.0,0.3606555820889157,2.4371449984473443
4871,16.097724774940758,24.0,,4.1952782195650995
4872,25.64550742756893,5.0,1.1526761401545615,0.1
4873,60.92123891235492,3.0,4.701411874415128,6.6436974599622785
4874,39.05426800602025,3.0,2.804206367796981,5.936591729170967
4875,7.318965856055066,,5.551613105640705,3.401560066143477
4876,50.44168351758832,2.0,9.192484894334964,9.430364139165487
4877,93.55093777397398,5.0,1.5319124837784215,5.141120324268083
4878,14.779280780338155,31.0,6.954861320964251,9.564636284469595
4879,,0.0,5.8944000460068064,10.0
4880,24.90481949210092,7.0,,4.528296248010822
4881,23.166684631188097,4.0,,2.5579933969741915
4882,22.016811928953864,,2.7773606778667315,7.072120207550574
4883,95.06656744358179,8.0,4.565566065273101,1.2340924332379313
4884,66.39007680560972,2.0,7.45563682625866,10.0
4885,26.097822791550513,3.0,1.523822845215157,4.616350649644477
4886,94.33634296059694,3.0,8.580326809769954,9.443094898687189
4887,60.39706317447673,,8.326633522451559,7.346077402276633
4888,52.41587868301349,4.0,6.014683156395221,5.609201934825825
4889,8.42748561573027,29.0,9.198468990116972,9.943092218612275
4890,14.306675119607398,,0.5660119881430048,6.312523551020662
4891,41.01537468781962,2.0,8.504388688909142,8.795528052492337
4892,,0.0,4.0560065628455675,9.637336662876876
4893,46.59390896830849,3.0,3.05073789970566,6.09857478964157
4894,29.730545258471636,3.0,8.347639764691769,9.008666432783397
4895,,2.0,7.6822732529537525,9.049959036513494
4896,,3.0,5.781027127136906,5.454188141713175
4897,,,4.694861529959899,4.376369372861342
4898,78.85311211101154,1.0,1.6763978608626462,7.896433449000436
4899,12.803041613195692,,6.150955643454763,5.988748821522582
4900,47.50415078577332,2.0,9.069976001619448,9.8535143759183
4901,23.243528721196046,31.0,8.34755101784777,9.944700159355241
4902,52.48420008358812,3.0,,7.408945459604767
4903,87.59046744746573,3.0,3.5257000161586682,8.20630601053214
4904,91.98832130316184,1.0,4.31031286391625,8.623310844408191
4905,67.9122688711893,3.0,9.46391019659818,7.035386149092297
4906,82.1312381934404,4.0,7.589756754440689,6.313385976684855
4907,,2.0,1.9462291434780088,5.008139884162066
4908,65.8037704009297,3.0,7.603140028971622,6.602503501310096
4909,87.29437150518575,3.0,5.514051142830519,7.424771635505937
4910,28.882096104931165,4.0,0.7330553918876759,3.8096245336801897
4911,92.40116113560894,3.0,0.6532627532378377,4.695161809436076
4912,69.17491445991658,4.0,1.6461592669010827,2.686097093678852
4913,60.63889093618606,2.0,8.83948008438191,10.0
4914,80.26130214448017,2.0,7.670911198845952,7.671143383707229
4915,50.44989033048334,8.0,1.3560512378754797,0.5110578312063574
4916,88.03013604435436,3.0,5.721717282701873,6.892133732335206
4917,,6.0,2.4194370369368237,3.6866617107883455
4918,94.66551719375201,2.0,3.907021679469622,8.538799423707644
4919,79.79970648243105,3.0,1.2339967946361141,5.204994297136778
4920,96.72562439951977,2.0,2.5607146370441223,7.364851040176551
4921,70.28758279395944,3.0,1.3729385101497038,7.341376135214168
4922,71.4758315411255,,3.960859348100766,7.616759473291792
4923,78.43768508091225,2.0,2.5016184098616847,8.009033835156849
4924,33.805571020906235,7.0,8.632094280003878,4.497814139774923
4925,65.1969851954369,2.0,4.337965805444849,8.350172038404683
4926,59.880852257285575,5.0,0.3672379116026814,1.4757061567901848
4927,64.93184576978256,4.0,8.17503766132575,7.538271137155026
4928,64.15891591288712,,8.099764376380046,7.874343319738607
4929,40.532715555311505,6.0,4.69308687694806,2.849697776052963
4930,93.38121259708333,3.0,5.896597328806136,6.560018548111507
4931,76.44324239785905,5.0,2.800868515031436,3.0875013299247405
4932,75.13956326158066,3.0,0.07125818449995824,4.246007960020081
4933,63.80241043402212,6.0,9.700260263198764,6.103023961322626
4934,34.8406172416483,6.0,7.657614707327896,4.973649827022359
4935,90.57924604137233,5.0,5.817779092106789,5.213128614459165
4936,48.898818188394046,7.0,5.107878075038145,3.5866822007436534
4937,94.86968595549631,4.0,4.295488986119227,5.556120689279299
4938,89.79481019682248,,4.265161367678065,6.791709390171748
4939,71.36496781651158,8.0,6.445472473774974,2.5171358540326727
4940,,5.0,5.246664525371589,3.1804588992728613
4941,17.335902144604134,,2.3459051584011292,2.367550446273588
4942,60.81080202316451,5.0,8.981174026045261,5.96711616287138
4943,60.23936080123506,5.0,8.342502449928169,7.161148299912977
4944,62.68334906560149,,2.6610225453938985,4.793030533554612
4945,6.275266883485438,38.0,2.051992248386607,3.6904641226366577
4946,,4.0,4.026122818825165,4.85845641564766
4947,17.471335814089638,27.0,1.6556144058629463,8.400608243239576
4948,56.03608455129533,3.0,8.474880573337717,10.0
4949,67.86953602755224,,2.578790891932229,0.3092091321480057
4950,90.14386186020435,,3.974808174487227,8.652471772951248
4951,66.21002975917438,3.0,8.14837240906651,7.366414742449598
4952,95.49834921534179,3.0,2.7221766462393826,6.682644540134623
4953,,1.0,5.250300179192759,9.907170076634873
4954,,5.0,4.412039208124999,2.338842355532562
4955,36.817798377320194,6.0,0.4862106741667638,0.22556368959386996
4956,55.77746099487889,4.0,6.4215453154583,8.585506966972776
4957,55.804801108100236,4.0,0.2940272274685629,3.8096647278066387
4958,38.72848620163332,2.0,4.433061192111717,6.121334695918513
4959,22.014774105561735,,8.985661098931319,6.165176038424561
4960,81.9051343444384,5.0,0.6166171738984494,5.122204590707117
4961,20.953448241836668,0.0,7.394242914155686,10.0
4962,,8.0,5.315398477201398,2.845324809634345
4963,80.5017361340568,3.0,3.228140487993442,6.095259540162727
4964,28.646871338869644,2.0,5.390595741700799,7.576382842701787
4965,54.043414984494305,2.0,1.793759647849268,5.380871635670796
4966,74.53422685420887,4.0,7.792369042864217,8.923834682791533
4967,49.251638836581655,,9.127001795052776,8.3964129237963
4968,86.07654474191916,1.0,6.643686558628479,10.0
4969,36.332010988165884,4.0,8.171410528038459,7.50584129752586
4970,72.6535908594852,2.0,7.141460184272567,10.0
4971,41.9914132216244,3.0,9.368701615174341,9.454991392462345
4972,65.07501076534817,4.0,8.524513719684387,7.634041035707759
4973,37.79936268025975,3.0,3.9160716877129884,7.569856049203059
4974,9.143808913367268,24.0,6.975759420408344,5.994439371572408
4975,52.699977968058526,3.0,0.622570357268396,3.4491721159875954
4976,5.833438535805215,16.0,6.936954425874391,6.169913850595278
4977,44.33103548704867,1.0,5.560650408800873,7.54254703745876
4978,88.55967425485247,1.0,9.832822154073643,10.0
4979,55.59879485276458,1.0,3.3962511058345557,8.04515475667428
4980,65.22637851432057,3.0,3.3761617954844745,8.04971150657784
4981,57.449837243811295,5.0,3.8191825380691737,5.807079280423545
4982,11.48310830217061,,3.6358038786225055,2.8714333368462484
4983,59.84230256228528,4.0,1.7927356024476693,6.200817717983088
4984,36.30405402741076,4.0,3.921123354725591,5.627938243485505
4985,,3.0,3.7885136445705014,7.441886038135911
4986,89.19429966769715,1.0,3.260845049260883,9.941234410076282
4987,62.55350957630665,2.0,1.5757721756691245,6.604106687300053
4988,35.45641198838499,2.0,1.6625650714147389,5.179166326996217
4989,48.09548540990809,3.0,5.473483191424748,5.373387039828899
4990,87.7976438474637,0.0,4.810051430521609,9.713217792286919
4991,23.25397331697402,4.0,0.6002803062929041,2.774573221441984
4992,92.68588224949428,3.0,,5.309758255731782
4993,40.63734941712556,2.0,4.8030089003283125,8.362930523666572
4994,78.88775154634165,,9.176087015413005,6.989176756069157
4995,29.377182005376532,2.0,3.87437800183408,6.146258131588914
4996,99.21713208275766,3.0,8.440997713678275,9.286434306193799
4997,57.7126156088393,1.0,5.84406637419145,8.225515160406273
4998,36.24054084720007,4.0,5.704403547437113,5.39616541579595
4999,39.14819272662831,2.0,2.7872048580267395,8.536036145566364
5000,68.38471592119896,4.0,6.358722738718497,6.65079243891501
5001,79.40481322380893,4.0,5.708154338228661,6.8613925686581405
5002,80.56763264682971,3.0,2.7406027732808305,5.771074634201036
5003,52.38771184617968,4.0,1.1355590086954936,5.879649438171777
5004,21.400030040160757,7.0,5.673475126340481,2.8937996063744147
5005,53.905437394491486,2.0,6.37844663608778,9.252170837722055
5006,,1.0,2.5241847949642384,8.899098432232973
5007,31.717416031466612,1.0,2.868135875408714,5.019761499497669
5008,44.51746510361238,0.0,6.022220316677353,10.0
5009,86.94183382455644,4.0,1.0561157564932655,3.9358938595556747
5010,35.43262657772815,3.0,,8.157818398614664
5011,61.63510020314651,2.0,7.552290228030017,10.0
5012,26.42445370381621,5.0,0.16446451904504555,1.4401635610541645
5013,79.28660522173189,8.0,6.450316209447068,3.5569695533349543
5014,38.91950183493357,4.0,0.18649742362610855,3.4830631946534636
5015,,4.0,2.6686063680381555,5.358398622747905
5016,59.837786730131114,3.0,8.947894814306842,9.946266453226928
5017,92.30837989234107,6.0,7.049025895163707,2.9114060274955484
5018,82.74007135463978,1.0,7.840641926718039,10.0
5019,94.03432585932282,5.0,7.020243664151607,7.429225273161309
5020,82.59447232910696,6.0,7.240526018166968,5.174520475953241
5021,55.49914665609478,1.0,6.1855275643000915,9.251701889389368
5022,95.9340492360202,1.0,,10.0
5023,46.71003610550086,3.0,4.8523198362219215,5.055048597107249
5024,44.18983540978615,1.0,4.508397581272003,7.138753507671344
5025,59.830500483853214,3.0,0.5398630829918638,6.195504800463772
5026,76.5052981755612,7.0,6.396461590838991,5.642673260312067
5027,91.38603096287487,4.0,0.03431075246546844,5.035078249189235
5028,6.610304716155979,22.0,8.263282329399384,7.227128574509309
5029,29.17576985676788,1.0,6.79814584150741,9.904853933157282
5030,98.39153982290532,4.0,3.6067642189933116,6.397980583229403
5031,41.67905529958819,8.0,2.1152735060227243,0.1
5032,79.72100041534499,3.0,2.9285132688622473,8.849084157893309
5033,79.93755940434133,4.0,9.991111299195738,8.918518288877578
5034,28.313157078965077,1.0,8.565867271481654,8.929979575726449
5035,71.63991388935037,3.0,4.321273792246078,6.972463217144146
5036,88.4745731666068,0.0,0.1662190050139789,7.772505102585891
5037,47.74937140088838,1.0,2.0505344878972886,6.30773393986319
5038,86.42582998669538,6.0,4.705844817404986,5.288141571747746
5039,52.77090863793734,5.0,7.500235756662853,3.723586205988745
5040,87.2117833926516,1.0,4.253529260412786,8.433328789011416
5041,85.18757155706419,4.0,8.584566590404435,9.058487223279847
5042,50.122178806444026,4.0,8.040781716177131,6.75483884294305
5043,75.74233803249966,3.0,3.770586174119408,7.560756232902223
5044,49.042053505324105,4.0,1.976465406105935,4.560748107924725
5045,43.832012619579714,3.0,,4.087451255650071
5046,21.06879753293213,3.0,3.089258426906513,5.256124281300361
5047,85.05388799691164,5.0,,2.553553929260592
5048,94.69506308614761,3.0,7.0456787492250665,10.0
5049,28.822838348259026,1.0,3.634250658040541,6.588090818418376
5050,87.14517706113527,5.0,2.748950948591272,3.296796675672799
5051,61.265156724993766,2.0,5.56211793028777,7.747399552507737
5052,45.42103629245727,2.0,9.042479472523228,10.0
5053,57.50762453202895,5.0,3.506908155730497,5.288423078602706
5054,97.86147614404075,,7.501277732661986,10.0
5055,54.82807171595282,3.0,4.419067135864752,6.694506284122228
5056,67.84559379097784,3.0,4.080379244049629,4.2163753811488025
5057,24.989617142229402,39.0,4.265189050755984,7.927472086106117
5058,36.514720283625124,,3.4470057442896698,10.0
5059,66.98994479536141,5.0,,4.722318229600928
5060,43.682028309028844,5.0,2.421150379619119,2.692597615190443
5061,28.620038051852354,2.0,4.646299953861518,7.366383046575111
5062,65.25838773935246,2.0,0.4980964547211597,6.716996748379309
5063,93.52434642938928,3.0,0.23735919457689714,6.2638620483133405
5064,25.52571405856364,2.0,1.8279718431210557,3.9592744848105834
5065,46.91470381398738,1.0,2.332078320180533,7.835634437043292
5066,29.63863367363386,2.0,0.12361662661230066,4.156718318307078
5067,33.743348413501494,3.0,4.973889791787711,5.637682238587972
5068,38.622575514151585,4.0,0.18411009807547396,4.088114899269973
5069,20.746188845461084,2.0,5.79721134164286,7.31120501432812
5070,97.20364956551626,5.0,4.991449684756128,5.701947530659421
5071,12.05893119589253,30.0,9.180991062784896,10.0
5072,52.92006804443063,0.0,4.114968284640355,9.294117977989895
5073,98.97786917177993,3.0,0.390499302823919,6.6550641754535835
5074,66.10527757728374,3.0,7.825810958343081,8.130814099872522
5075,92.81528328755954,2.0,9.314763825488106,9.97225481563885
5076,45.567618247696174,5.0,6.555192745271735,4.74882747259529
5077,73.95720648618251,4.0,0.3118578725316479,2.676520694144271
5078,42.47878434443191,3.0,8.314862621817975,7.38838054776677
5079,61.96160343119695,4.0,4.509783192461486,6.211167215643767
5080,44.921083394081336,6.0,4.562384472059568,3.1473568358119253
5081,22.349759816567563,3.0,3.526607742961777,3.3886890180081717
5082,65.38090641108563,5.0,3.914466973952618,5.33041283841883
5083,39.14363296566955,,4.9567089624504295,5.413321733197529
5084,45.95451628747248,2.0,5.319170289160821,7.734380086111836
5085,,5.0,2.043440728212058,2.4085778013963544
5086,49.00026586379279,6.0,7.252519033507472,5.5632690552489334
5087,41.43669219244154,3.0,2.653330206653155,5.109478614674416
5088,27.02668085320053,0.0,,5.749643237685331
5089,53.193723252088574,4.0,3.1332034473969905,6.918486250855244
5090,62.41048439144314,4.0,5.621028420495017,6.445560670519569
5091,64.71626763319757,7.0,8.000997987124915,3.2642703457802016
5092,98.75143286070733,2.0,1.5754763682231732,6.709703085120127
5093,59.66789390004732,3.0,8.327216245991993,10.0
5094,72.85445408504118,1.0,0.0574044688471298,9.471186134115317
5095,95.99272595261868,7.0,4.747566040694399,3.742480021057909
5096,32.754051508678366,1.0,3.9639819005019117,7.3097353077964895
5097,55.585634419640556,4.0,5.92929836995839,4.382223832337729
5098,96.15413138809106,2.0,8.69765331792119,9.41449255989818
5099,86.45346287113244,6.0,9.515373754672993,6.617016969217076
5100,47.498309710163625,,5.775995278797739,6.910791895064362
5101,45.90981200149667,3.0,3.921795979411523,5.386479850960123
5102,56.180611589849974,6.0,7.59448254511613,4.650086762156237
5103,83.54840450270359,1.0,8.39269380915313,10.0
5104,51.1961046754093,4.0,0.6157264371921889,4.778184429431089
5105,72.5168964315461,4.0,3.629301197152397,5.339428640456415
5106,72.95309539324114,5.0,4.206858831511315,4.431052631886819
5107,65.61587307777314,3.0,7.979146768427406,9.860980561547953
5108,50.20114305044943,3.0,9.594940596229183,10.0
5109,48.33469589803614,4.0,2.510902975883748,4.200294810587588
5110,,,1.490505465728733,6.528762386659631
5111,38.189530013010184,6.0,8.948750141844524,5.856158110725856
5112,77.10574053593305,2.0,4.0981805116735295,6.923027863650514
5113,53.77440572777979,3.0,4.986702650521909,7.099965676864093
5114,9.961030377336378,16.0,4.0216997312399085,6.196465410349047
5115,82.07657814242543,3.0,5.7013407466239645,6.650322805073747
5116,42.01870439171564,5.0,4.870384229458574,6.469509854816245
5117,21.938481109451786,0.0,,10.0
5118,16.547991532093246,31.0,6.016227551064405,3.29269602827293
5119,84.18200910173128,3.0,7.369059958390811,6.9187399621538646
