Car_ID,Rust_Level,Structural_Strength_Score,Damage_Severity,Body_Remaining_Years
4998,53.62835710087221,5.450376405369117,6.201331668419618,7.367681195063342
4999,11.691222906358574,3.359615318640955,4.779345958057766,11.565288451709657
5000,37.63797321128297,1.7021024552197261,6.08784276174367,5.60335237639722
5001,53.86577619380668,,1.1006804434094353,14.545117639726824
5002,111.7309372734124,2.8396310709482133,4.909264868746734,6.103660147027686
5003,11.652493578688636,7.993471761212508,0.19744269589954677,15.0
5004,36.399033576773576,6.78202873663762,9.987248342627723,6.247194509815208
5005,,9.468747839031916,6.222847278841515,15.0
5006,31.682063699381224,8.163520873493788,9.52030282389605,9.562161773419321
5007,34.02891256394126,3.205737795752391,2.995189858813382,11.755292921462763
5008,70.36716208624999,0.7925282892273822,0.1434458297644703,9.267079783502114
5009,,0.49537189569250206,7.405170095780385,2.95915160130368
5010,,7.961440380734225,0.672456282118481,15.0
5011,61.27444923990932,2.632210516920787,0.5708041589969459,10.15378944677497
5012,36.65235407579965,7.332527164517467,5.656922252215731,10.968982062711454
5013,60.07339207803006,5.15667843480625,5.563460469118469,7.5758654737894
5014,64.16316352990607,7.7472520637864815,4.350637469070643,10.42874593000135
5015,58.99003063429984,2.887960171180868,6.723551262399926,5.834881765810777
5016,42.90001734931219,5.724561910043456,9.769235131983597,11.291051797248837
5017,38.327812205870856,4.570613039482058,7.984034612829724,6.9307066631231145
5018,27.0439199340436,2.1576918448448543,0.7341468393757333,13.428917998425066
5019,64.45328188800735,6.778494386997684,9.089482647369948,5.4492681990003895
5020,10.494764023736014,1.5163542611532799,1.0291771407071326,12.972853622743289
5021,4.165154491393501,2.133554312832481,9.10129035052231,6.56686775705065
5022,,0.9893928732424417,3.4903190153810915,8.581044701780854
5023,,7.2412964829666135,9.346255828027418,12.368745930251212
5024,42.59196601491926,6.582546802807563,2.6029812604714184,12.702121335542538
5025,78.13386189871173,5.733063061590754,2.2814446632865657,9.867033712797255
5026,96.67339733130432,4.64202289473342,1.9942671844742899,15.0
5027,4.165544205162979,6.172326262519956,2.280524946163637,15.0
5028,60.07321890120685,5.637924255914792,0.39557392560284677,14.462424965838785
5029,3.588181119092413,0.0540418131258813,2.3833783618006112,12.256837179209015
5030,66.15689640222955,0.16289557085513606,2.1100646965786907,6.356146949456664
5031,59.942420860666076,3.166815886044433,2.55509265115734,9.141978408703594
5032,67.2216401641839,5.515412892294702,5.694022770508194,7.5545696019002095
5033,29.732245060875464,7.326728133902406,9.001589300243603,9.539213188977934
5034,3.3414260015148045,2.9993921053169705,0.08907507242326917,15.0
5035,3.9497540642641304,2.929632149738292,8.547940321784758,8.73057796586275
5036,1.1693916760335643,8.744438161370612,4.335875087025358,15.0
5037,73.67781194860466,8.812751613422016,7.267063301123093,8.556291378729037
5038,74.88878387257799,8.689012394821088,2.0758407431027126,11.303932460144585
5039,,0.6311627017258703,7.764967802235398,0.5528329965654977
5040,49.090955694258454,7.2220883714105675,0.5964412875478164,14.933081112947868
5041,,0.003511172468345647,5.898161992985889,6.278293543709939
5042,69.6436042509701,8.74772327944595,8.62391850782192,6.87412369131645
5043,103.70318107356042,1.090818447547759,7.609932879182613,5.397495656957238
5044,26.931944820861293,4.297142586740891,8.385922773324564,7.283909373082799
5045,56.50749564520443,1.9759467766325733,3.3115421661942235,7.746491554908184
5046,19.329798476732503,0.11815394099390275,4.861765928402799,8.372214659269359
5047,11.489514481937952,3.45081585842401,0.6247920709739285,15.0
5048,,9.704552754861513,0.6978006363467293,15.0
5049,75.49693638440345,0.18411555286227177,5.305897766247092,2.9191712748849468
5050,54.81367462621358,8.472724502083775,1.3889992223405012,15.0
5051,95.61143376905954,0.5325548044927042,6.721715133878891,5.298714102003981
5052,79.14467768192347,1.3970421843308767,5.9279967654972,3.1194664589589176
5053,64.42947756640595,7.5094909168970165,2.4172745904395643,12.183604392022577
5054,99.66422251128581,5.090548917992212,7.8051765705497145,7.99660807018083
5055,1.5671495383242906,1.8035152625481854,9.192267739745235,6.7019402525639915
5056,7.19188965790079,6.118717357342388,6.150180383035758,12.763031579385075
5057,52.43513012734525,4.282516219694438,1.5820730244176051,12.508956220640378
5058,40.51605044082849,0.4040369398671032,2.279677655951553,11.468781534805633
5059,52.39052744543892,1.9098824626063071,9.33571610319062,3.097905933946034
5060,79.72243993045699,6.425398470621216,1.497648102236181,11.04381330867275
5061,17.318243156199607,5.63554359104657,1.0551016263704782,15.0
5062,56.610280811743145,1.8163859341644728,7.764429892265814,4.159071766911403
5063,63.34056587647793,1.380379760303515,2.7753066145356167,5.541970647601663
5064,45.463355696446726,0.9966634367979899,0.3206727816953103,9.104917545015615
5065,2.8140886327021075,,3.4714337128965154,11.978859488244852
5066,0.35212106794718423,5.350711883723922,1.867212948186694,15.0
5067,65.35851838299158,6.455092358699544,6.795099942420854,6.8047057523733825
5068,79.40050320970143,9.236162366074815,2.049757713235385,12.342390497421448
5069,65.02651989387822,0.9739147049303795,0.1799277850190395,14.358413340242146
5070,45.278360629593706,5.636583529422829,9.379077604085255,5.698426910027779
5071,5.577972003636269,4.314951194744385,8.775027421918956,10.38406503329834
5072,58.87833644814222,0.45317427072127736,8.658225877265153,0.9003699927798445
5073,43.56432769713719,1.2067229562825643,7.945757783848812,4.056189808738211
5074,102.85398875127868,2.849015222169875,7.944692930144769,6.766496984998396
5075,55.48258966587036,9.863895438006004,4.047393442677282,13.797163652393378
5076,68.83123069644176,3.275861276547194,9.385346418460005,4.046507596603644
5077,11.376158165509125,,8.129035593352237,8.961519675575188
5078,37.46420736033084,7.780482289545052,1.8440098751039957,15.0
5079,26.886505632575908,9.75679092330212,2.526092178783228,15.0
5080,117.35583190583685,7.66865407863452,9.018701727160302,7.36307396041896
5081,47.88748303283146,2.02874758667431,8.509391226823608,1.2530574176025593
5082,46.62223770845223,0.7630091904947441,8.39647138310924,8.519266296153818
5083,74.5290027935555,0.24982936029781966,0.37030236691360185,6.145178252152585
5084,19.2187404515865,5.28249662793865,6.333340852982973,10.258619506231529
5085,40.22142265029446,9.984286966980097,4.641103654302421,15.0
5086,78.1112343482829,7.461629067892001,,13.859942921105564
5087,96.07078346909215,9.67556740372671,0.6877653786147708,15.0
5088,94.37431380052968,2.1726547047785205,7.788698798421702,3.249836682731782
5089,19.680810035430003,0.2287455128084659,6.070070534611012,6.373356726824259
5090,26.725172866439458,0.8673673375482305,6.05387186759422,7.05821460552027
5091,21.7388502945592,,5.052421743590408,13.16751888866258
5092,79.22994390421519,0.27765796471800097,4.209869062572684,8.488560411793507
5093,42.717157633846334,5.574349218002512,5.88214508797242,8.91832562754041
5094,91.08371735626818,4.629129776745033,9.018044083266352,8.074181353288223
5095,65.97355238751857,,8.945389406505466,7.399017147098713
5096,,2.0297790746907607,7.436099278700254,7.954175514489288
5097,38.59215861456778,7.802430010382015,0.1705318543412837,15.0
5098,73.27183012004312,6.289265184143248,6.5440923901160195,5.6476958254751395
5099,18.14505092776382,6.09475709492386,3.8798932631662764,14.272832404720434
5100,40.40696757596252,4.891810220405459,,5.921904565945854
5101,,0.45006259501178536,0.4309625205429102,14.13429803233069
5102,71.38284367401165,8.714421146004653,3.56259061831808,11.418021656336101
5103,25.29184038417073,,,7.754929389837913
5104,5.594138349084963,9.18714376515126,,15.0
5105,43.127293656085975,9.065308656337685,,8.465779368463414
5106,28.432786999978816,4.406780265859381,7.851333948471458,7.721036973012098
5107,33.51123520130106,0.03274842757787666,8.581643085985887,3.4300632597160066
5108,16.83828645645808,,5.337809819314207,9.537593093193552
5109,58.39664849256795,1.533339952556283,3.2491323788671744,8.258995965297625
5110,24.519377709834053,,9.00108425931413,10.37378282204996
5111,0.12465097190673902,7.0085585359417735,9.113394060417162,13.913033689295007
5112,52.25345732668878,0.9408424912073372,2.9433685302722843,11.27137844753278
5113,55.22910021670479,0.6913523805063171,8.344549038095012,1.9102021629187285
5114,50.64297874830204,3.278371267441458,3.345364539902722,10.010414964841376
5115,23.103401460893416,6.13664979583358,1.11539042703647,15.0
5116,69.31429109927298,7.764736489320523,7.069827343673461,7.022539091688469
5117,24.655578174715505,3.4155147918301934,9.498684284460541,12.175527617295744
5118,,1.893621250231039,2.7422471411355454,13.980607992534361
5119,3.6438905269690025,4.7347238784783325,5.076482576672409,12.546694977665977
5120,72.28421057422794,7.703697303495569,1.7791063701705845,12.256106235640631
5121,47.14831924004169,7.841062941385485,4.109010168933494,12.933532617318269
5122,36.190134527896376,0.7669368949640532,8.622097789654088,2.9106735535782695
5123,60.6791870352729,0.7520402926596603,6.571837847001558,3.7191029168408334
5124,,3.7498653857863182,2.1344791256506235,12.247163027744827
5125,68.94605720380439,2.463869271708007,7.174760604350264,1.706440733278088
5126,26.06666950025044,2.8442182490798604,1.5075706279599888,12.417737574211479
5127,40.03292690086904,1.0909344234309293,5.046244411653921,5.638905512826733
5128,90.83239944304933,1.570522016178052,5.950925814250566,4.476983394209773
5129,17.76389906349353,8.072485228176415,3.5826430172680626,15.0
5130,46.15900144026643,,0.5652415889840134,11.975545633208291
5131,37.56038212948038,1.9599041448425636,6.7893784264123616,7.541582910384342
5132,63.927100338093894,6.77789977319183,2.7739986794791527,9.393709602927842
5133,36.925177736405665,4.73299093299042,4.8424287194856905,10.717135765802775
5134,76.0617451108635,2.1908193660846242,2.066556027452605,6.804168834230041
5135,108.52593937980015,2.6153130698623714,2.3708118248173413,6.59974437798777
5136,7.256630455815882,5.239161313846189,7.14702674438959,11.791981051116798
5137,2.441766109331871,3.8988570230252484,,14.724184387590961
5138,53.99888988493095,4.980622262513017,9.447827007445607,10.865482811178772
5139,56.56867009438736,2.454748513563001,0.7064875489142042,10.337931148524456
5140,56.15554551285484,0.2777742833596608,7.361086895952999,2.473898581816137
5141,16.029430177165693,5.660343185217469,7.883777886051756,10.356722884982746
5142,10.953148695652137,5.892461844877541,6.164781885666725,14.262727476751506
5143,61.101682558962736,6.678047968624461,9.540665927965268,5.018851910836782
5144,70.59627117066081,,0.23813182252948817,13.340531529032779
5145,51.74471607512481,8.944133778533912,,15.0
5146,,0.6998894989715643,2.652419534724814,6.2690390944431655
5147,72.5154432853027,6.738244944431439,7.713889999294833,5.022413022082045
5148,92.10080692815677,0.2796824489094052,9.57284066464119,0.1
5149,68.22448440885749,8.702878565062598,9.25172844096873,5.4376864861029395
5150,,5.528689527590961,,9.027369377998678
5151,8.05113829150721,0.28776140701224695,9.337420449395015,8.259242813737956
5152,37.560132831099324,5.632230296901918,,5.819100699782726
5153,78.16526620960553,7.0864584454917185,2.1277580887038114,10.377355815697229
5154,20.140721407830576,5.102736149486768,6.015727686496932,10.912030508124825
5155,28.15097907923155,3.7506512262501532,0.5559404237366106,15.0
5156,69.47133862701305,7.973806726918676,7.607702665952977,7.906150601823413
5157,48.32002310916836,4.1425742484229815,0.713873329262944,12.146477492333334
5158,37.89933565319647,2.7545288689985172,4.967500635799169,8.498231744077206
5159,119.94707669732121,0.8994598428758827,,4.396657390459723
5160,115.56381460507453,9.203126764650682,9.587768131900647,7.788276324778215
5161,5.749660464482886,0.3062732936700041,2.2701958440079997,13.097386299645976
5162,0.7350952551586509,0.15633055425846065,3.273838915296049,12.353858755895757
5163,30.058878522616226,4.712059092863368,1.7014788559848182,14.341877404846874
5164,13.569856529923916,8.510414374949168,7.859430796891126,12.53156262949144
5165,9.255737097853824,0.4805353436629404,6.537991819459345,13.251359226638401
5166,111.08538589484823,4.113860226600105,1.0149643683657994,15.0
5167,38.681857982746195,,5.537901106031561,8.175990469173918
5168,5.132916384931017,2.066629739474559,9.002464590026687,14.66275696334362
5169,66.894332368112,4.404695731833686,9.335757013795178,1.4886114131443335
5170,96.44439542266466,8.031504035560982,5.286495655588422,12.531552726626536
5171,59.717686693917344,6.165787283551211,0.6786831149474659,13.695225020119256
5172,,2.2652565061711183,5.708225577536121,4.301446172911448
5173,39.334731687080115,7.303670342483313,9.929912032052014,10.920585993460005
5174,5.51488273581116,8.451919658516712,2.2296220932322406,15.0
5175,15.71664803397062,7.847004189133974,2.3783789851934456,15.0
5176,70.6813156404984,8.394264163631128,5.625469782611592,8.186001744021837
5177,1.5443126363862891,,6.419676558428076,12.203369845957294
5178,,0.21382625727163207,4.2474273548079395,11.29198627891002
5179,52.195163990863435,,0.8118102297841723,11.111029359759925
5180,65.78632938462077,1.5301629258867577,8.043772869936205,2.844734617681838
5181,,0.9177544708614926,,11.439909298270413
5182,65.17010107196762,3.3758627589651304,5.085321700179084,6.74972278745309
5183,29.94803647406071,8.176091122569286,2.884778896070973,14.929922317587774
5184,41.96622535096398,,1.6608735042396905,13.64195759705537
5185,35.017703045381424,9.658187471637564,5.654168715411544,12.631949927111547
5186,2.7550158156571225,2.2841613995619223,7.161087401863622,8.912136395518214
5187,49.924247459008356,5.771130563282262,4.987199841909549,8.258434534053062
5188,75.44170750265636,0.8835042502236046,9.864236836900808,0.1
5189,3.825761527816578,9.383216221733466,7.870380308017619,15.0
5190,36.83323884015114,6.688952179583634,5.9392297039397235,9.836910315702273
5191,,4.92236018122345,4.25225067687546,9.913569251107766
5192,73.32319463122165,0.21254690828601208,4.348223120319926,10.856517081224899
5193,65.89601729000569,0.23350831307126008,6.0305183643218365,1.258550355329191
5194,30.132925575322986,4.933646177527948,7.774130164402095,8.104596420206882
5195,3.162750855107488,7.420809634412963,8.424500713511835,11.928718100557909
5196,27.541154533998082,0.21104867479916856,5.765477730283295,12.508777319367006
5197,12.966951196398462,2.046573286778326,2.0875205220449566,14.440324871281694
5198,55.78771256466147,9.469105869467901,0.18136205124541838,15.0
5199,51.30703255861435,7.45597744152628,5.970437873370753,10.45625470943595
5200,62.81344137805138,0.9369258520163826,3.3483775402007323,5.799528392021946
5201,16.87388249150203,5.051318347620246,3.3287642734689094,13.520374402157799
5202,78.69381464376174,1.3628727110151084,9.33334457783967,0.1
5203,55.83961292552178,7.256281143608076,8.950726323424476,6.792554522167372
